ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
SYPL1,-0.14412424328566154,7.469699490619589,-0.7107666976636965,0.4819983060468942,0.9881658267955198,-5.591578816180048
DGCR2,-0.18577849976702154,4.99025137276153,-0.7105449621863839,0.4821340158383274,0.9881658267955198,-5.591724849258731
VSTM4,0.19815208543624863,4.445862369534949,0.6430610739931015,0.5249806161511792,0.9881658267955198,-5.591786998650775
SBNO2,0.21393348811266666,4.69513987622928,0.6433487718791175,0.5245033965194679,0.9881658267955198,-5.5919043299121025
RNF113A,-0.057448333667560636,3.6023198814109674,-0.23635823472826642,0.8154934842696184,0.9932360280379546,-5.591932145343605
C1GALT1,0.22324607137617747,4.612419385459191,0.7095741540514895,0.48286944234763096,0.9881658267955198,-5.59222142565607
CTC1,0.17361449954394015,5.100824955205086,0.7097660183915429,0.48261092829191166,0.9881658267955198,-5.592237505047125
MOK,-0.0704717230571994,4.144516635044937,-0.23533579171583963,0.8156274153933762,0.9932360280379546,-5.592468948983061
ZNRD1,0.2383606091322239,4.674160561644421,0.7091765239247478,0.4831129387472469,0.9881658267955198,-5.592482941882433
BTBD3,-0.2172491512500736,5.064636142839043,-0.7093896642345265,0.4828414489582147,0.9881658267955198,-5.5924850044132555
POLB,0.14558737073904648,6.8207286889394565,0.7091877405944846,0.48296515492928305,0.9881658267955198,-5.592617741737021
ESRRA,-0.1902613416714667,4.492931867410368,-0.7091636521305948,0.4829799136224424,0.9881658267955198,-5.592633574180804
CHRAC1,0.17473158926554788,5.891478801754439,0.7091406442547301,0.4829940104919115,0.9881658267955198,-5.592648695908127
SDHB,-0.1289048974954543,8.403321859173232,-0.7091131235501216,0.4830108726669351,0.9881658267955198,-5.592666783028769
LUC7L3,0.14504720143769756,7.481395266461938,0.7090549800739879,0.4830464987777334,0.9881658267955198,-5.592704993770117
TMEM150C,0.07315852410720503,4.095611649380527,0.2335093760060279,0.8171562763418143,0.9932360280379546,-5.592793380644579
FAM174B,-0.12423181523627491,3.861779722220054,-0.5736738979050704,0.5703867022187805,0.988900201768746,-5.592799270443857
PSMD14,0.14597190819125228,7.056852510539968,0.708646227209649,0.4832969949693884,0.9881658267955198,-5.592973532375176
SOX9,0.08320522975544709,4.077568835437619,0.2323986879354876,0.8178856948531277,0.9932360280379546,-5.593086532208645
HACD1,-0.2027887045543011,4.995347122303088,-0.7080019779578239,0.4836919599249563,0.9881658267955198,-5.593396480580494
HSD17B11,0.1750508970245308,4.01972112106642,0.6403764397420676,0.5265503310232849,0.9881658267955198,-5.59352537212998
NFATC1,0.24002304601407598,5.4715445960331355,0.7077080424145276,0.4838722214556995,0.9881658267955198,-5.593589324787644
RBM38,-0.17531776463924142,5.706803018142313,-0.7076867928808855,0.4838852546084216,0.9881658267955198,-5.59360326310016
EIF4G1,0.11591581064950418,9.356410426975264,0.7076583941770743,0.4839026729313348,0.9881658267955198,-5.593621890170371
ATRX,0.12310786272289143,7.2986095187746605,0.7076485824823925,0.4839086910091658,0.9881658267955198,-5.593628325617067
CLIP1,0.13847293768998092,8.716740075275354,0.7076072017722176,0.48393407264990906,0.9881658267955198,-5.5936554660887
NUP160,-0.22221570614694208,5.327065439683736,-0.70744966511982,0.4840307076305672,0.9881658267955198,-5.593758775981632
ZNF343,-0.18789576485543602,4.171114483612855,-0.6399077350393282,0.5268510689026671,0.9881658267955198,-5.593802276116889
ARL6IP1,0.21405864908199224,4.8424453397747325,0.7071627109218509,0.48434720522161023,0.9881658267955198,-5.593805221673555
STK40,0.18112559203830525,5.9652525232332625,0.7071810049223409,0.48419553240255553,0.9881658267955198,-5.593934907411647
SLC35B3,0.08268150136579244,4.288856371622205,0.22828622665739753,0.8210503553106155,0.9932360280379546,-5.593938279272612
PXYLP1,0.20304275247026737,4.325997155914783,0.7070296119162607,0.4842884269864267,0.9881658267955198,-5.594034130871062
FAM219A,-0.18505138130137055,4.373401851681309,-0.7068808553878231,0.4843797136543152,0.9881658267955198,-5.594131606323185
RPS15A,-0.12733591185021265,5.805032866568815,-0.706733715138182,0.4844700180470283,0.9881658267955198,-5.594228003125947
SPIDR,0.16651741754847382,5.162334165845983,0.7066301359365544,0.4845335934283582,0.9881658267955198,-5.59429584987627
TENT2,-0.20436659378058675,6.031560297380662,-0.7065752529505812,0.4845672817060882,0.9881658267955198,-5.59433179558372
MYCBP,0.10903253997743834,4.0002544363966175,0.33651092239477054,0.7388629405042992,0.9932360280379546,-5.59433676805657
CRKL,0.14238538244767973,6.537435817963629,0.7065406152464715,0.48458854370573756,0.9881658267955198,-5.5943544802158645
ZNF710,-0.17646497282454998,4.873829099823692,-0.6393671081773648,0.5269246221811303,0.9881658267955198,-5.594389932847632
POMT2,0.16231593475721695,4.104314349948031,0.5705484807909704,0.5724773728179249,0.988900201768746,-5.594441236324243
DOP1B,0.15911317924140622,6.688577645946026,0.7057902627248734,0.48504926944583493,0.9881658267955198,-5.5948456301941425
HLA-F,-0.06836362128247675,3.8859766353527387,-0.22295170162280067,0.8252788581012339,0.9932360280379546,-5.5949652348372965
RAD23B,-0.1515772041023462,7.018319319460906,-0.7055376478419749,0.4852044338186102,0.9881658267955198,-5.59501086773397
ZFYVE28,0.11306448599197161,3.8741858222451255,0.4599429008790712,0.6493002741062368,0.9924790406976621,-5.595033857880939
PLEKHB1,0.05926704530363125,4.091787611277322,0.220240822597854,0.827306922427711,0.9932360280379546,-5.595534754903062
TCTN1,-0.13373530407939027,3.950784819691536,-0.4594521391149038,0.6492706776458345,0.9924790406976621,-5.595553787214814
KLF13,0.16913921630756512,5.299934273294674,0.7045605295604511,0.4858048760925634,0.9881658267955198,-5.595649469351996
FMR1,0.1616398093159752,4.523827183299801,0.6365596240999805,0.5290020080080804,0.9881658267955198,-5.595774559367493
RAD17,-0.18692700009449492,5.484773046607589,-0.7043405966765028,0.4859400833860227,0.9881658267955198,-5.595793089564237
CALM1,0.13986153051852313,10.075389099761445,0.7040217078278499,0.48613616319465225,0.9881658267955198,-5.596001252646572
STARD3,0.20184810228936012,4.56581619202941,0.7040107019190602,0.48614293135464126,0.9881658267955198,-5.596008435411802
AP4S1,0.2556355795699803,4.478475067410929,0.7035189868771288,0.4865849791617759,0.9881658267955198,-5.596188456253161
ANKRD50,-0.2127215238004716,4.4255501365950884,-0.703172089603773,0.4869463762876204,0.9881658267955198,-5.59626546167521
C1orf216,0.172671047911507,4.103965560028756,0.4571878155302218,0.6511195727225696,0.9924790406976621,-5.596299706490056
ANXA7,0.14837339086203283,7.155661178269579,0.7032292723694196,0.4866236128290883,0.9881658267955198,-5.596518140075005
SLC25A17,0.19537447635170224,4.234998142344147,0.6355619874452402,0.5293722753870636,0.9881658267955198,-5.596626557813632
CYBC1,-0.20994568102875721,4.527959453246378,-0.6354952869499431,0.5294152344859769,0.9881658267955198,-5.596665647968341
ATP6V1B2,0.1796376147857126,6.224373708256111,0.7029550461254412,0.486792361410588,0.9881658267955198,-5.596696880123882
ING5,-0.1486477639844228,4.2345161751478075,-0.5660794914278473,0.5754734135291893,0.988900201768746,-5.5967738369437825
INTS4,-0.19953633792743286,4.887548621027518,-0.7025888816384662,0.48701773680311167,0.9881658267955198,-5.596935439949361
RAP1B,-0.19400588471892632,5.417240069507519,-0.702519499584864,0.487060448304914,0.9881658267955198,-5.596980629472342
POP4,-0.2033499665008094,5.1758468683687795,-0.7024847691001999,0.4870818291392266,0.9881658267955198,-5.597003248308485
CDK6,-0.19789268551841133,4.472698391643256,-0.7021477767708799,0.48742861093008605,0.9881658267955198,-5.597082230033506
PWWP3A,0.2236659749897827,4.4709156755027974,0.7022444825740755,0.48722976919475014,0.9881658267955198,-5.597159709419957
SCAMP4,-0.17660069632739628,4.325725770090867,-0.7015550133125494,0.4879412150949327,0.9881658267955198,-5.597319238839051
CHSY1,0.2594712925614808,4.502400532987361,0.70134200393973,0.4879247443488234,0.9881658267955198,-5.597606656118618
EIF4H,0.11926452323270009,7.236050440416969,0.7014035087148316,0.48774774095251017,0.9881658267955198,-5.597706895807293
ABCD4,-0.198737415880343,5.148486457316732,-0.7009207623406438,0.4880452136894866,0.9881658267955198,-5.598020711421537
LYRM9,-0.09317814001036329,3.881239947356374,-0.32308004517089395,0.7493692887530597,0.9932360280379546,-5.598043579404101
C11orf54,-0.20210416232415618,5.783008017283178,-0.7008525434874558,0.48808725900858796,0.9881658267955198,-5.598065041089205
TLCD3A,0.08204028883226266,3.7221084505221964,0.32231078004052205,0.7501850968647978,0.9932360280379546,-5.598115041029981
GSTP1,0.12867184840772872,8.273360144561506,0.7006372487700063,0.4882199649550333,0.9881658267955198,-5.5982049154975115
NBDY,0.21831043119180826,4.514784176319876,0.632443204005778,0.5313829384968995,0.9881658267955198,-5.598450060987373
RHOQ,0.200468190704159,6.115828257370063,0.7002000513846015,0.48848951243117966,0.9881658267955198,-5.5984888292004875
MTMR8,0.08535539945804294,3.796340868541836,0.32104519315125984,0.7510067120472983,0.9932360280379546,-5.598566051368846
NDUFB5,-0.12656840113376333,6.92269990251452,-0.700023578926842,0.4885983375928823,0.9881658267955198,-5.5986033808167806
CASK,0.2030312229228013,4.160276917308859,0.6985899700201487,0.4900908304935314,0.9881658267955198,-5.598920378929984
LENG1,0.2137929621254253,4.4207614939445525,0.698297637917626,0.4904484489023664,0.9881658267955198,-5.5989312839516465
NAA20,-0.17166116520486163,6.285770651285244,-0.6994448924911125,0.4889552914928017,0.9881658267955198,-5.5989788207104265
TMEM164,0.23399882610874734,6.042911646769736,0.6990672535911835,0.489188311349135,0.9881658267955198,-5.599223662737573
RBSN,-0.1814461420179203,5.223968805961717,-0.698847890686416,0.4894622323619573,0.9881658267955198,-5.599226217985009
KATNBL1,0.2335086666701276,4.812309709248051,0.6990546727681892,0.48919607534627907,0.9881658267955198,-5.599231817302052
PAQR3,0.06746474037541272,4.251664424455905,0.19979323213928976,0.8432873168314539,0.9932360280379546,-5.599326739573239
VMA21,0.16997640235525147,5.0071802522937485,0.6307618968155749,0.5324685450698248,0.9881658267955198,-5.5994294691579425
NCAPD3,-0.2052407213476135,4.614051330468367,-0.6982692262481377,0.48968093472695495,0.9881658267955198,-5.599740641648105
EED,-0.20575353385952333,4.474127197142542,-0.6301489794650428,0.5328645925689621,0.9881658267955198,-5.599785878720027
RPL35,-0.10746914813464059,8.912139839452879,-0.698179932619825,0.48973607314024603,0.9881658267955198,-5.599798452317726
IRAK2,0.15895896983604363,4.060509466923383,0.5596603597785018,0.5797904041674664,0.988900201768746,-5.600092952307203
ZNF74,0.09274622675857636,3.88947952855078,0.3139860285591212,0.75669526616895455,0.9932360280379546,-5.6003550660077295
NOP16,0.23640907883044626,4.739624753214248,0.6971095350517633,0.49039731026134636,0.9881658267955198,-5.60049089323055
TSPAN14,0.2000855155121588,5.720503631090912,0.6967856089326442,0.4905975140572614,0.9881658267955198,-5.600700238163096
MTR,0.12923761469421535,7.07311104800202,0.6964858149193176,0.49078284377065773,0.9881658267955198,-5.600893903062744
PDLIM1,-0.2043959055067246,6.6359875717379655,-0.6964315281070469,0.4908164075441884,0.9881658267955198,-5.600928963331068
ASAH1,0.1368016779335468,7.8445098182206,0.6962576093823005,0.49092394451538923,0.9881658267955198,-5.6010412681051935
GPCPD1,-0.197897665697516,5.219344578603632,-0.6962519673251936,0.4909274333186898,0.9881658267955198,-5.601044910902772
MRPL2,-0.14831930105184288,6.207824553053894,-0.6962512159484181,0.4909278979385341,0.9881658267955198,-5.601045396027481
LHFPL6,0.26764645322346947,5.166162801843497,0.6961726351893304,0.4909764903416689,0.9881658267955198,-5.601096128712507
MED11,-0.1798448545996596,4.317717277272991,-0.6274041749003072,0.5349076041967993,0.9881658267955198,-5.60111641048942
SKA2,-0.15817779795004316,4.161439153685078,-0.6273871227170273,0.5349186359071076,0.9881658267955198,-5.60112628953843
POLE3,0.2336420259942038,5.214237270335201,0.6960519261199821,0.4910511391069894,0.9881658267955198,-5.601174049123497
AHDC1,0.16980054020678015,5.880795017756781,0.695962497359815,0.4911064476434014,0.9881658267955198,-5.601231768941834
VWA7,0.14872497467198276,4.321263519770652,0.5565523401705033,0.5820226344060333,0.988900201768746,-5.601560120487197
CCL2,0.2071262109620049,5.150121829554984,0.444451907629943,0.6599529854581117,0.9924790406976621,-5.601733752102801
TMEM260,-0.1685531690780082,4.028413859124722,-0.6939228963577284,0.49297203374304155,0.9881658267955198,-5.6019388388832185
DMXL1,0.15089886718772938,6.134018194742778,0.6946062466827442,0.49194566895698333,0.9881658267955198,-5.602106249125317
MAP2K3,-0.21077666227857073,5.811226501180294,-0.694474940603446,0.49202696121166356,0.9881658267955198,-5.602190824498862
OTUB1,0.14622425815731965,6.1816547617572155,0.6938241077358114,0.49243000615672206,0.9881658267955198,-5.60260980255071
TUBGCP4,0.23390621710474857,5.225905289917078,0.6937543661296232,0.49247320639505854,0.9881658267955198,-5.602654676573231
ANXA4,-0.20228403668056671,4.950080022073003,-0.6937512398555318,0.4924751429614441,0.9881658267955198,-5.602656688017391
TCAF1,-0.1929348191946758,4.695244187403156,-0.6937002026348829,0.4925067585036039,0.9881658267955198,-5.6026895241119385
GSDME,0.21951798907919873,4.636693968303393,0.6245451262655817,0.5367589110575732,0.9881658267955198,-5.6027691270655025
GK,0.05958120353060359,4.062171959916438,0.18015946025444,0.8582996283554252,0.9932360280379546,-5.602779467609519
GADD45A,-0.1891370026165511,4.758572573972835,-0.5540384502949344,0.5837198983060918,0.9894105542977062,-5.602843760830053
PSMD8,-0.13886824068376935,7.111954992590144,-0.6933301540011495,0.49273602298854113,0.9881658267955198,-5.60292753421441
ZNF3,-0.19165605846489786,4.651763000533028,-0.6931132298810349,0.49287044658486545,0.9881658267955198,-5.603066999487981
SLC33A1,-0.15691798603203289,4.635998932685205,-0.6930249289879651,0.4929251707801494,0.9881658267955198,-5.603123757942603
ERMP1,-0.20255389379494115,5.232785260173605,-0.6929607110487379,0.49296497177665954,0.9881658267955198,-5.603165031838581
PMVK,-0.18079126961525382,5.130627718917631,-0.692500455162883,0.4932502817871406,0.9881658267955198,-5.603460737043639
P2RX5,0.1433270828041051,4.608038583521968,0.5532812828268384,0.5839693380221304,0.9894105542977062,-5.603472202899934
SETD9,0.04685610065291668,3.7726883017868698,0.17430328570336687,0.8631818284364392,0.9932360280379546,-5.603592625646823
GDE1,0.17270182752798569,5.106036338633348,0.6921013833632536,0.49349773884311665,0.9881658267955198,-5.603716978394623
SLC25A26,0.17850085343320554,4.572762218484986,0.6914455028090309,0.49418661162923005,0.9881658267955198,-5.603853920535586
GTF3C1,-0.1354148457519928,7.57216203547508,-0.6916935609980355,0.49375069363470725,0.9881658267955198,-5.603978690353627
SH3RF3,0.15413725391419053,4.449634230647927,0.4386911306047452,0.6640750919907497,0.9924790406976621,-5.6040534377598545
MAP2K2,-0.17641477316706577,5.414662080635643,-0.691553621793852,0.49383750863648057,0.9881658267955198,-5.604068459084506
PSMG2,0.1636761998571119,4.406621466652619,0.5517398426118985,0.5848938169060118,0.9894105542977062,-5.604364211603263
AMPD2,0.10968960017542706,4.152209907773376,0.3013178328549288,0.7653551299408805,0.9932360280379546,-5.604436566598148
ANAPC4,-0.1661489067752724,4.530444681030587,-0.6908864195496859,0.4942515424997317,0.9881658267955198,-5.604496216163366
PRKD1,-0.08463034610831688,3.7994543218349333,-0.29868261564726684,0.7683322316150789,0.9932360280379546,-5.604555593506501
ZDHHC12,0.12960892240751187,3.9340192948878903,0.4356854618560706,0.6670307172691832,0.9924790406976621,-5.604607056634209
SMARCA2,0.1355885910749981,7.307111519618943,0.6906858917849027,0.49437601832809985,0.9881658267955198,-5.604624700329316
OAT,0.1940963213450333,6.165802131963613,0.6905618338329519,0.4944530349612468,0.9881658267955198,-5.604704169865327
ENAH,0.36133615029800303,7.1790669613040965,0.69052067513309,0.4944785882448579,0.9881658267955198,-5.604730532408445
TANC1,-0.20059455084037747,4.736366995083724,-0.6903220844893975,0.49460189314464587,0.9881658267955198,-5.604857710197128
LARP4B,-0.1606319310161668,6.637528031897766,-0.6902876809962392,0.4946232560119247,0.9881658267955198,-5.604879738645426
CHD3,-0.2358201610365418,5.055735384570079,-0.6901274981845537,0.494722728393418,0.9881658267955198,-5.604982289166472
HIPK3,0.12812512720375757,9.168168231527659,0.689984094322058,0.49481179063625236,0.9881658267955198,-5.605074078053938
LBR,0.21119517271176935,5.066771284888489,0.6896779153776494,0.4951384041545368,0.9881658267955198,-5.605132700990897
DUS2,-0.04970276624958414,4.011163930120331,-0.1630180258123803,0.8716937176401056,0.9932360280379546,-5.605412133819189
NOL9,0.20650443736877833,4.793438161278198,0.6891009910447823,0.4953604468816817,0.9881658267955198,-5.605638920261474
SWT1,0.21414579284491086,4.315536774865104,0.6198055423142087,0.5395716060714395,0.9881658267955198,-5.605749608781066
C7orf26,0.06520094254530928,3.8202094009813314,0.2956305853940243,0.7699005901077435,0.9932360280379546,-5.605823830774187
WDR25,-0.17611248582058847,4.230349705266483,-0.5484082496963845,0.5872703529314534,0.9895347849211026,-5.605937600290289
HSP90B1,-0.1567788726724766,6.560971932998599,-0.6883615281384472,0.49582012271585274,0.9881658267955198,-5.606111348471187
NFIC,-0.12280072093854244,8.8376897011719,-0.6882462514565345,0.4958918041130641,0.9881658267955198,-5.606184952104071
RPF1,-0.19059210935479065,5.0566615552153165,-0.6882220078140471,0.49590688004024475,0.9881658267955198,-5.606200430035868
AXIN1,-0.1781592487673347,4.5102825391254004,-0.6881324369040075,0.4959625819917547,0.9881658267955198,-5.6062576104356525
FAM135A,0.19287443863444853,4.917518148175821,0.6877148962145082,0.49622228628687126,0.9881658267955198,-5.606524065303439
SYNCRIP,0.151606501077846,7.251273601436262,0.6875683863480555,0.496313431257687,0.9881658267955198,-5.606617523816788
COG6,0.1709909787845607,5.428740788180763,0.6875361832174889,0.49633346633469,0.9881658267955198,-5.606638063573953
DENND3,0.18327966678487506,4.8286128030951305,0.6177167115334008,0.541058751579467,0.9881658267955198,-5.606818376812733
MYH14,-0.17183162044138367,5.885637771213674,-0.6872056523574577,0.49653913110268943,0.9881658267955198,-5.606848828337908
CHPF2,0.0456515477783932,3.905958083709969,0.15223421820383132,0.8800365310944676,0.9932360280379546,-5.606968471610078
SEL1L,0.15904111783092034,6.737611732647888,0.6869469226641145,0.4967001524364819,0.9881658267955198,-5.607013740059664
JMJD1C,0.16746109746545113,7.452674794592462,0.6869272188311215,0.49671241637677843,0.9881658267955198,-5.607026296615705
ZNF649,-0.048352124928307205,4.041972698465788,-0.15107106511176463,0.8810200074356545,0.9932360280379546,-5.6071030381205285
PACSIN3,0.1457242707857631,7.053286623353394,0.6867212563158659,0.4968406204025708,0.9881658267955198,-5.60715752831549
ZNF354C,0.13717258495704865,4.176609522424406,0.5071035297793054,0.6164295310643335,0.9924790406976621,-5.6074188376600596
BCL6,0.18034273301138448,9.233916781800488,0.6861957044370556,0.4971678403593033,0.9881658267955198,-5.607492217427541
GOLGA1,-0.1731260260000278,5.006857923259799,-0.6861729896996535,0.4971819857470402,0.9881658267955198,-5.607506677328272
DSTYK,-0.2286152395960528,4.499620664820255,-0.6859624598925782,0.49731310184141053,0.9881658267955198,-5.607640675699765
EIF1AX,-0.14496289544777685,6.410658569778047,-0.685637774826025,0.49751535050005025,0.9881658267955198,-5.607847253548909
FERMT2,0.17461920337969872,5.719571550776405,0.6854963708452922,0.4976034463438649,0.9881658267955198,-5.607937190833632
TTC31,-0.19043187008811202,4.373382638684999,-0.6852077919506517,0.4979186622373204,0.9881658267955198,-5.6079845318074515
RPS20,-0.1121261717384634,8.999973086502129,-0.6850674860278332,0.49787069813246,0.9881658267955198,-5.608209864626949
RPS12,-0.14424740295718141,6.978270249888561,-0.6848820056223002,0.49798630157630064,0.9881658267955198,-5.608327736914815
SSX2IP,0.15720257096190426,4.136755717414582,0.4273622826533646,0.6722125619443815,0.9924790406976621,-5.608528183723621
SIPA1,0.14241336626215872,3.8449091447750474,0.6142722466428884,0.5434386222719167,0.9881658267955198,-5.608646873006643
RC3H2,-0.1749127557001806,6.329708344551172,-0.6843069818169181,0.498344788532068,0.9881658267955198,-5.608692965998868
GALNT11,0.20630415614043685,4.730648992748229,0.6833069589464359,0.4989685736668572,0.9881658267955198,-5.6093274257739045
WFS1,0.1864858432366967,4.1419410147754645,0.6826852058480748,0.499634500702582,0.9881658267955198,-5.609442177570276
EIF3K,-0.14717963203459128,8.297293370458672,-0.6830873529554997,0.4991056154663197,0.9881658267955198,-5.609466633102404
USP19,-0.15212889617044922,6.5910542817914095,-0.6829817188642365,0.499171542259239,0.9881658267955198,-5.609533578638148
RFFL,0.16246894479396445,4.177090250638492,0.6130634799144771,0.5439670452910031,0.9881658267955198,-5.6095850665010625
DIP2B,0.21492269409749376,5.327595942290061,0.6827234411212345,0.49933275509637665,0.9881658267955198,-5.609697219644436
NUBP2,-0.15366852118549978,4.145853472955247,-0.5403516076946381,0.5928711676459013,0.9897648734996863,-5.609853634413092
NUDT3,0.1614120859188537,5.812832411503156,0.6824506806203452,0.49950303917527605,0.9881658267955198,-5.6098699714587745
IMMT,-0.12188335312955889,8.011307490013571,-0.6824334292902395,0.4995138102437906,0.9881658267955198,-5.609880895268319
RNF2,-0.1708274571098034,4.3837521547772385,-0.6117599772304123,0.5450787465479081,0.9881658267955198,-5.61006984695685
STOML2,-0.15660115740902203,6.223609910200544,-0.6816357484986025,0.5000119920959258,0.9881658267955198,-5.610385706223996
TNKS2,0.1481951683834497,7.557425338447107,0.6813211886908371,0.5002085222426039,0.9881658267955198,-5.61058461723287
MARK2,0.18197698602208945,4.7285862625372,0.6808097836446383,0.5005281283095735,0.9881658267955198,-5.6109078124383744
HIBADH,0.12922526642080623,6.554022992548975,0.680699394156075,0.5005971318023865,0.9881658267955198,-5.610977544905304
PDCD6,-0.18582315496128876,4.247115594237506,-0.6103972436829826,0.5457104015373138,0.9881658267955198,-5.611090553959896
ZNF678,-0.02997685236672476,4.012826144533067,-0.11766201112818092,0.9072207631128685,0.9932360280379546,-5.611141632931657
GABPB2,0.19340158896669823,4.801520703897141,0.6804286394529335,0.5007664004636729,0.9881658267955198,-5.611148532741592
AAAS,-0.16678917262831128,5.402114336327449,-0.680261460318097,0.5008709322386093,0.9881658267955198,-5.611254077225447
NUS1,-0.14776157731479866,4.166512253861562,-0.49997209279443106,0.6206759189056705,0.9924790406976621,-5.6113376999046904
FLOT1,0.1638018268188457,6.805695389350131,0.6796243049333827,0.5012694358134695,0.9881658267955198,-5.611656098831283
TMEM184C,-0.20877629780648466,5.6688365553121765,-0.6794753903995904,0.5013625984485091,0.9881658267955198,-5.6117500056670915
OPHN1,0.2269177469495025,4.932760362957729,0.6788655335655776,0.5017442317154129,0.9881658267955198,-5.612134378272359
ZCCHC4,0.20679102691249884,5.4196806234172366,0.678808555888366,0.5017798951288166,0.9881658267955198,-5.612170272293722
CDC37,-0.12230105646124834,8.229902267077792,-0.6786929854340229,0.5018522371790319,0.9881658267955198,-5.612243068806595
ZNF140,-0.08714279477109121,3.8608309789850006,-0.41642495566898163,0.6805752359167033,0.9926872387646419,-5.612372679051039
SLC6A8,0.2817393576156464,6.818988575920801,0.6782204733269612,0.5021480690253475,0.9881658267955198,-5.612540573546345
C1orf52,0.18675099251376803,5.138297324169341,0.678137043666899,0.5022003129276925,0.9881658267955198,-5.612593081915597
ASTN2,-0.029219806061683506,3.799346147439253,-0.10190725698999926,0.9195424141874158,0.9932360280379546,-5.6127151123152
MRPL55,0.1903144139787889,5.400418597860464,0.6774986555134919,0.5026001728341127,0.9881658267955198,-5.612994658410101
SYVN1,0.12644777392800854,6.458419201748795,0.6774285255385966,0.5026441100561563,0.9881658267955198,-5.613038751098046
NRM,-0.08931290319559615,3.939558026404112,-0.2675855920059392,0.7910853433707856,0.9932360280379546,-5.613045742062471
ZDBF2,-0.1889446098729639,5.613941832029418,-0.6773247505783279,0.502709130130824,0.9881658267955198,-5.613103989198704
CTH,-0.029510744915249187,3.870503697676319,-0.09491303402426386,0.9251540493807493,0.9932360280379546,-5.613312825950794
NAA40,-0.1784909525086631,4.481612321961631,-0.6768802103485584,0.5029877087864061,0.9881658267955198,-5.613383339403363
SEPTIN11,-0.19486797484276863,5.561286545342073,-0.6768769839572987,0.5029897309702938,0.9881658267955198,-5.613385366224468
DENND11,-0.17885365615402904,4.6165875162217285,-0.6062484496682172,0.548428897784836,0.9881658267955198,-5.613420429055668
LIMS1,-0.16384259921776412,6.737011702714281,-0.6766511376384341,0.5031312943155462,0.9881658267955198,-5.613527219704654
FAHD2A,-0.16141295271400136,4.825465294382146,-0.676415778004056,0.5034122290083387,0.9881658267955198,-5.613541125571478
SLC19A1,-0.11567414548085386,3.9781546012153255,-0.5315776253924347,0.599277488803009,0.9897648734996863,-5.6137995841751085
GSTO2,0.022878351584485923,3.7936016364469283,0.08683417144491207,0.9315694453896634,0.9932360280379546,-5.6139659306643175
SNRPN,-0.11320891530712895,3.936199848591448,-0.4941115383899416,0.6247604960340011,0.9924790406976621,-5.614009024889036
TMEM59,0.1460460424183907,6.83673131741674,0.6757778727952992,0.5036788745050725,0.9881658267955198,-5.6140752822993
ZNF394,-0.1767429642093079,4.716371459654963,-0.6757697176194387,0.5036839897505458,0.9881658267955198,-5.614080397261277
NT5E,0.021634760661132013,3.891361433611444,0.08459378331342467,0.933270133572097,0.9932360280379546,-5.614151647032554
DLD,-0.12169724933599291,9.05226630755991,-0.6754938212909334,0.5038570595913698,0.9881658267955198,-5.614253405307187
NDUFAF1,-0.188329233310899,5.346657772914447,-0.6753628816306434,0.5039392095385697,0.9881658267955198,-5.6143354904419365
TPCN2,0.16859292929281722,4.319857953845719,0.6043529962246594,0.549673215840729,0.9881658267955198,-5.614479712891947
LAT2,0.022495093237246078,3.778891791896338,0.07731882540673125,0.9390515617763953,0.9932360280379546,-5.614675723752128
APAF1,0.1895237493181332,4.190648963709943,0.603296783456871,0.5507630521551862,0.9881658267955198,-5.614686151099472
COX11,0.1975606577657274,5.733698829955379,0.674780985860476,0.5043043730899458,0.9881658267955198,-5.614700089678157
C12orf65,0.1872381981535547,4.784643428409218,0.674709772202691,0.5043490725958686,0.9881658267955198,-5.614744689143518
MFSD14B,0.15252560893210543,4.055823206596797,0.5304850441886354,0.5994888591261838,0.9897648734996863,-5.614821588524046
ERBB2,-0.18517375394208546,5.532133332700671,-0.6745768019753559,0.5044325414056346,0.9881658267955198,-5.614827953074509
NACC2,-0.1389978100915723,4.367834210924251,-0.6034324016259299,0.5504020039572368,0.9881658267955198,-5.614873293462909
CHCHD4,-0.17036782750527557,4.371302892442096,-0.6743055292431567,0.5046028498113614,0.9881658267955198,-5.614997770471935
GSTO1,-0.13935011097872696,4.744509832607811,-0.6033035522948723,0.5503627747661849,0.9881658267955198,-5.6150648068997695
PPA2,0.19481398528737692,5.952983819366172,0.673879061885196,0.5048706553085722,0.9881658267955198,-5.615264605884088
MRPL49,-0.22396805317411417,4.765824510052285,-0.6736321456951787,0.505025745145609,0.9881658267955198,-5.61541902333423
UBAP2,-0.15055122343540095,7.2017897415437035,-0.6735000593139696,0.5051087203100144,0.9881658267955198,-5.615501605472506
BUB3,-0.20171966743122027,5.931154121851608,-0.6733310469728752,0.5052149028766638,0.9881658267955198,-5.615607251251691
MRPL16,0.16053841912650757,6.560256392953357,0.6732208355870906,0.5052841501582099,0.9881658267955198,-5.615676128007375
LRRFIP2,0.1759297428865425,6.789659121723632,0.6730986881071269,0.5053609031433636,0.9881658267955198,-5.615752451439235
C1orf198,-0.21351340896305526,5.275991440157568,-0.6730522407434578,0.5053900906408533,0.9881658267955198,-5.615781470382105
SPAG7,0.1353059490527091,7.520611469207435,0.6729191770274965,0.505473712936146,0.9881658267955198,-5.615864593892603
